ccn,date,updateDate,city,state,postalCode,blocksizedAddress,incidentType,parentIncidentType,narrative
202300004959,"02/24/2023, 7:13:13 PM","02/25/2023, 8:12:39 PM",SALISBURY,MD,21801,1100 Block PARSONS RD,OPS-OTHER PUBLIC SERVICE,Other,Other Public Service
202300004958,"02/24/2023, 6:46:55 PM","02/25/2023, 8:12:39 PM",SALISBURY,MD,21801,800 Block S SALISBURY BLVD,ALARM-ALARM,Other,Alarm
202300004957,"02/24/2023, 6:44:06 PM","02/25/2023, 8:12:39 PM",SALISBURY,MD,21804,300 Block PRINCETON AVE,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300004956,"02/24/2023, 6:43:19 PM","02/25/2023, 8:12:39 PM",SALISBURY,MD,21804,ROGER ST & MCKINLEY ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300004955,"02/24/2023, 6:39:32 PM","02/25/2023, 8:12:39 PM",SALISBURY,MD,21804,300 Block HAMMOND ST,OPS-OTHER PUBLIC SERVICE,Other,Other Public Service
202300004954,"02/24/2023, 6:31:04 PM","02/25/2023, 8:12:39 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300004953,"02/24/2023, 6:29:44 PM","02/25/2023, 8:12:39 PM",SALISBURY,MD,21801,100 Block E CARROLL ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300004952,"02/24/2023, 6:15:45 PM","02/25/2023, 8:12:39 PM",SALISBURY,MD,21801,200 Block N DIVISION ST,TOW-TOWED M/V,Other,Towed M/V
202300004951,"02/24/2023, 6:03:39 PM","02/25/2023, 8:12:39 PM",SALISBURY,MD,21804,700 Block E COLLEGE AVE,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300004950,"02/24/2023, 5:34:14 PM","02/25/2023, 8:12:39 PM",SALISBURY,MD,21804,500 Block S PARK DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300004949,"02/24/2023, 5:15:55 PM","02/25/2023, 8:12:39 PM",SALISBURY,MD,21801,400 Block W NAYLOR MILL RD,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300004948,"02/24/2023, 5:02:22 PM","02/25/2023, 8:12:39 PM",SALISBURY,MD,21804,100 Block TRUITT ST,CHECK-CHECK WELFARE,Other,Check Welfare
202300004947,"02/24/2023, 4:58:53 PM","02/25/2023, 8:12:39 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,BC-BUSINESS CHECK,Other,Business Check
202300004946,"02/24/2023, 4:36:05 PM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,400 Block PENNSYLVANIA AVE,THREA-THREATS/ HARASSMENT,Other,Threats/ Harassment
202300004945,"02/24/2023, 4:23:09 PM","02/25/2023, 8:12:39 PM",SALISBURY,MD,21804,1400 Block UNIVERSITY TER,CHECK-CHECK WELFARE,Other,Check Welfare
202300004944,"02/24/2023, 4:04:18 PM","02/25/2023, 8:12:39 PM",SALISBURY,MD,21801,800 Block S SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202300004943,"02/24/2023, 3:51:49 PM","02/25/2023, 8:12:39 PM",SALISBURY,MD,21801,900 Block S SALISBURY BLVD,THREA-THREATS/ HARASSMENT,Other,Threats/ Harassment
202300004942,"02/24/2023, 3:46:07 PM","02/25/2023, 8:12:39 PM",SALISBURY,MD,21804,200 Block TILGHMAN RD,ALARM-ALARM,Other,Alarm
202300004941,"02/24/2023, 3:21:59 PM","02/25/2023, 8:12:39 PM",SALISBURY,MD,21801,300 Block LOCUST TER,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300004940,"02/24/2023, 3:10:52 PM","02/25/2023, 8:12:39 PM",SALISBURY,MD,21804,300 Block PRINCETON AVE,ASSK-ASSAULT: KNIFE,Other,Assault: Knife
202300004939,"02/24/2023, 1:11:36 PM","02/25/2023, 8:12:39 PM",SALISBURY,MD,21804,900 Block MT HERMON RD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300004938,"02/24/2023, 11:47:31 AM","02/25/2023, 8:12:39 PM",SALISBURY,MD,21801,300 Block LAKE ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300004937,"02/24/2023, 10:33:31 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21804,1000 Block ADAMS AVE,SUSP-SUSPICION,Other,Suspicion
202300004936,"02/24/2023, 10:12:41 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21804,MIDDLE NECK DR & MOSS HILL LN,01046-DISABLED VEHICLE,Traffic,Disabled Vehicle
202300004935,"02/24/2023, 9:23:55 AM","02/25/2023, 8:12:39 PM",SALISBURY,MD,21801,1700 Block NORTHWOOD DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300004934,"02/24/2023, 9:14:40 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21804,200 Block ONLEY RD,LOUD-NOISE COMPLAINT,Other,Noise Complaint
202300004933,"02/24/2023, 9:10:09 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,1300 Block S SALISBURY BLVD,01037-(INVESTIGATE) SUSP PERSON,Proactive Policing,(Investigate) Susp Person
202300004932,"02/24/2023, 8:33:58 AM","02/25/2023, 8:12:39 PM",SALISBURY,MD,21804,500 Block JUNIPER ST,TOW-TOWED M/V,Other,Towed M/V
202300004931,"02/24/2023, 8:12:09 AM","02/25/2023, 8:12:39 PM",SALISBURY,MD,21801,2000 Block INDUSTRIAL PKWY,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300004930,"02/24/2023, 8:08:19 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,1300 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300004929,"02/24/2023, 8:04:56 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,100 Block E CIRCLE AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300004928,"02/24/2023, 8:02:24 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21804,S SALISBURY BLVD & SOUTH BLVD,AOP-ASSIST OTHER POLICE,Other,Assist Other Police
202300004927,"02/24/2023, 7:57:49 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21804,1000 Block ARTHUR CT,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300004926,"02/24/2023, 7:44:23 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,DISOR-DISORDERLY CONDUCT,Other,Disorderly Conduct
202300004925,"02/24/2023, 7:32:18 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,900 Block GATEWAY ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300004924,"02/24/2023, 7:23:48 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,600 Block S SALISBURY BLVD,ALARM-ALARM,Other,Alarm
202300004923,"02/24/2023, 7:23:18 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,.,VAN BUREN AVE & S DIVISION ST,FP-FOOT PATROL,Other,Foot Patrol
202300004922,"02/24/2023, 7:22:04 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,.,PENNSYLVANIA AVE & RIVERSIDE RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300004921,"02/24/2023, 7:22:02 AM","02/25/2023, 8:12:39 PM",SALISBURY,MD,21804,ROGER ST & VAN BUREN AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300004920,"02/24/2023, 7:11:40 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,CAMDEN AVE & DOGWOOD DR,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300004919,"02/24/2023, 6:17:48 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300004918,"02/24/2023, 6:07:54 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,ELIZABETH ST & N SALISBURY BLVD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300004917,"02/24/2023, 6:03:42 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,1300 Block S SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300004916,"02/24/2023, 5:49:40 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,100 Block E CARROLL ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300004915,"02/24/2023, 5:45:23 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,SMITH ST & MARYLAND AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300004914,"02/24/2023, 5:28:40 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300004913,"02/24/2023, 5:13:46 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21804,200 Block E LINCOLN AVE,TAMP-TAMPERING WITH M/V,Other,Tampering With M/V
202300004912,"02/24/2023, 5:08:30 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21804,S SALISBURY BLVD & E CARROLL ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300004911,"02/24/2023, 5:04:48 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,28700 Block OCEAN GTWY,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300004910,"02/24/2023, 5:00:06 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,PIO-POLICE INFORMATION ONLY,Other,Police Information Only
202300004909,"02/24/2023, 4:33:45 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,1100 Block PARSONS RD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300004908,"02/24/2023, 4:32:53 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,900 Block GATEWAY ST,THEFT-THEFT,Other,Theft
202300004907,"02/24/2023, 4:14:29 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,100 Block E MAIN ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300004906,"02/24/2023, 3:43:54 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21804,700 Block ROGER ST,LOUD-NOISE COMPLAINT,Other,Noise Complaint
202300004905,"02/24/2023, 3:16:44 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,E MAIN ST & S SALISBURY BLVD,OTHER-OTHER INCIDENT,Other,Other Incident
202300004904,"02/24/2023, 3:07:58 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21804,300 Block CHARLES ST,SUSP-SUSPICION,Other,Suspicion
202300004903,"02/24/2023, 2:18:56 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,2700 Block N SALISBURY BLVD,PAN-PANHANDLING & VAGRANCY,Other,Panhandling & Vagrancy
202300004902,"02/24/2023, 1:33:07 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21804,OHIO AVE & S SALISBURY BLVD,01046-DISABLED VEHICLE,Traffic,Disabled Vehicle
202300004901,"02/24/2023, 1:25:23 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,1000 Block S SALISBURY BLVD,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300004900,"02/24/2023, 1:22:37 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202300004899,"02/24/2023, 1:15:00 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,1100 Block S SALISBURY BLVD,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300004898,"02/24/2023, 1:14:11 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,900 Block W ISABELLA ST,ALARM-ALARM,Other,Alarm
202300004897,"02/24/2023, 1:11:01 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,1100 Block PARSONS RD,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300004896,"02/24/2023, 12:54:37 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21804,600 Block EDGEWATER DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300004895,"02/24/2023, 12:53:02 AM","02/25/2023, 8:11:13 PM",SALISBURY,MD,.,.,01010-FIGHT,Quality of Life,Fight
202300004894,"02/24/2023, 12:48:21 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,1100 Block PARSONS RD,CHECK-CHECK WELFARE,Other,Check Welfare
202300004893,"02/24/2023, 12:38:25 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,100 Block BROAD ST,ALARM-ALARM,Other,Alarm
202300004892,"02/24/2023, 12:32:13 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21804,32000 Block CAMPUS DR,OPS-OTHER PUBLIC SERVICE,Other,Other Public Service
202300004891,"02/24/2023, 12:26:09 AM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21804,500 Block EMORY CT,CHECK-CHECK WELFARE,Other,Check Welfare
202300004890,"02/23/2023, 11:49:24 PM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,ROSE ST & LAKE ST,01050-M/V ACCIDENT,Other,M/V Accident
202300004889,"02/23/2023, 11:03:48 PM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,100 Block CATHERINE ST,PO-EX - PARTE ORDER SERVICE,Other,Ex - Parte Order Service
202300004888,"02/23/2023, 10:45:01 PM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21804,S SALISBURY BLVD & E CARROLL ST,01050-M/V ACCIDENT,Other,M/V Accident
202300004887,"02/23/2023, 10:39:19 PM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,800 Block S SALISBURY BLVD,01050-M/V ACCIDENT,Other,M/V Accident
202300004886,"02/23/2023, 10:31:06 PM","02/25/2023, 8:12:37 PM",SALISBURY,MD,21801,100 Block E CARROLL ST,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300004884,"02/23/2023, 10:15:28 PM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,N SALISBURY BLVD & NAYLOR ST,01050-M/V ACCIDENT,Other,M/V Accident
202300004878,"02/23/2023, 8:50:47 PM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21804,1000 Block MARIAN ST,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300004980,"02/24/2023, 10:16:28 PM","02/25/2023, 8:12:37 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,PIO-POLICE INFORMATION ONLY,Other,Police Information Only
202300004979,"02/24/2023, 10:11:22 PM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21804,200 Block PHILLIP MORRIS DR,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300004978,"02/24/2023, 10:07:05 PM","02/25/2023, 8:12:37 PM",SALISBURY,MD,21804,N SALISBURY BLVD & WILSON ST,01050-M/V ACCIDENT,Other,M/V Accident
202300004977,"02/24/2023, 9:56:36 PM","02/25/2023, 8:12:37 PM",SALISBURY,MD,21801,S SALISBURY BLVD & E VINE ST,01050-M/V ACCIDENT,Other,M/V Accident
202300004976,"02/24/2023, 9:55:12 PM","02/25/2023, 8:12:37 PM",SALISBURY,MD,21804,300 Block CIVIC AVE,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300004975,"02/24/2023, 9:35:49 PM","02/25/2023, 8:12:37 PM",SALISBURY,MD,21804,400 Block E NORTH POINTE DR,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300004973,"02/24/2023, 9:24:13 PM","02/25/2023, 8:12:37 PM",SALISBURY,MD,21804,EASTERN SHORE DR & E CARROLL ST,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300004972,"02/24/2023, 9:03:43 PM","02/25/2023, 8:12:37 PM",SALISBURY,MD,21801,500 Block WICOMICO ST,OVER-OVERDOSE,Other,Overdose
202300004971,"02/24/2023, 8:59:10 PM","02/25/2023, 8:12:37 PM",SALISBURY,MD,21801,600 Block W SALISBURY PKWY,SEX-SEX OFFENSE,Other,Sex Offense
202300004970,"02/24/2023, 8:49:50 PM","02/25/2023, 8:12:37 PM",SALISBURY,MD,21801,1100 Block PARSONS RD,01016-DOMESTIC DISTURBANCE,Quality of Life,Domestic Disturbance
202300004969,"02/24/2023, 8:46:30 PM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,6100 Block TARRY TOWN RD,01092-IMPROPERLY PARKED M/V,Traffic,Improperly Parked M/V
202300004968,"02/24/2023, 8:27:56 PM","02/25/2023, 8:12:37 PM",SALISBURY,MD,21804,E NORTH POINTE DR & DICKERSON LN,01050-M/V ACCIDENT,Other,M/V Accident
202300004967,"02/24/2023, 8:15:49 PM","02/25/2023, 8:12:37 PM",SALISBURY,MD,21801,700 Block N DIVISION ST,OPS-OTHER PUBLIC SERVICE,Other,Other Public Service
202300004966,"02/24/2023, 8:12:48 PM","02/25/2023, 8:12:38 PM",SALISBURY,MD,21801,200 Block W ISABELLA ST,OPS-OTHER PUBLIC SERVICE,Other,Other Public Service
202300004965,"02/24/2023, 8:09:21 PM","02/25/2023, 8:12:37 PM",SALISBURY,MD,21801,2300 Block N SALISBURY BLVD,THEFT-THEFT,Other,Theft
202300004883,"02/23/2023, 10:07:54 PM","02/24/2023, 8:12:26 PM",SALISBURY,MD,21801,500 Block W SALISBURY PKWY,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300004882,"02/23/2023, 9:40:37 PM","02/24/2023, 8:12:26 PM",SALISBURY,MD,21801,2600 Block N SALISBURY BLVD,FU-FOLLOWUP INVESTIGATION,Other,Followup Investigation
202300004881,"02/23/2023, 9:19:03 PM","02/24/2023, 8:12:26 PM",SALISBURY,MD,21804,1400 Block KILLARNEY DR,FRAUD-FRAUD,Other,Fraud
202300004880,"02/23/2023, 9:08:56 PM","02/24/2023, 8:12:26 PM",SALISBURY,MD,21801,2600 Block N SALISBURY BLVD,01050-M/V ACCIDENT,Other,M/V Accident
202300004879,"02/23/2023, 9:08:29 PM","02/24/2023, 8:12:26 PM",SALISBURY,MD,21804,300 Block CIVIC AVE,CDS-CDS VIOLATION,Other,CDS Violation
202300004877,"02/23/2023, 8:45:23 PM","02/24/2023, 8:12:26 PM",SALISBURY,MD,21804,300 Block CIVIC AVE,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300004876,"02/23/2023, 8:36:38 PM","02/24/2023, 8:12:26 PM",SALISBURY,MD,21804,300 Block BARCLAY ST,"ASSS-ASSAULT: SIMPLE, NOT AGG",Other,"Assault: Simple, Not Agg"
202300004875,"02/23/2023, 8:31:26 PM","02/24/2023, 8:12:26 PM",SALISBURY,MD,21801,100 Block S DIVISION ST,THREA-THREATS/ HARASSMENT,Other,Threats/ Harassment
202300004874,"02/23/2023, 8:06:08 PM","02/24/2023, 8:12:26 PM",SALISBURY,MD,21804,300 Block CIVIC AVE,THEFT-THEFT,Other,Theft
202300004873,"02/23/2023, 7:48:20 PM","02/24/2023, 8:12:26 PM",SALISBURY,MD,21804,700 Block RAMSEY CT,01096-MENTAL SUBJECT,Emergency,Mental Subject
202300004872,"02/23/2023, 7:46:52 PM","02/24/2023, 8:12:26 PM",SALISBURY,MD,21801,700 Block S SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202300004871,"02/23/2023, 7:42:35 PM","02/24/2023, 8:12:26 PM",SALISBURY,MD,21801,1000 Block FAIRGROUND DR,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300004870,"02/23/2023, 7:29:10 PM","02/24/2023, 8:12:26 PM",SALISBURY,MD,21801,100 Block E MAIN ST,SEX-SEX OFFENSE,Other,Sex Offense
202300004869,"02/23/2023, 7:25:20 PM","02/24/2023, 8:12:26 PM",SALISBURY,MD,21804,OLD OCEAN CITY RD & EASTERN AVE,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300004868,"02/23/2023, 7:20:56 PM","02/24/2023, 8:12:25 PM",SALISBURY,MD,21804,E CHURCH ST & CHARLES ST,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
202300004867,"02/23/2023, 7:04:58 PM","02/24/2023, 8:12:26 PM",SALISBURY,MD,21801,W SALISBURY PKWY & CYPRESS ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300004866,"02/23/2023, 6:52:22 PM","02/24/2023, 8:12:26 PM",SALISBURY,MD,21801,200 Block E ISABELLA ST,01092-IMPROPERLY PARKED M/V,Traffic,Improperly Parked M/V
202300004865,"02/23/2023, 6:30:32 PM","02/24/2023, 8:12:25 PM",SALISBURY,MD,21801,800 Block S SALISBURY BLVD,WARR-WARRANT/SUBPOENA SERVICE,Other,Warrant/Subpoena Service
202300004864,"02/23/2023, 6:16:03 PM","02/24/2023, 8:12:26 PM",SALISBURY,MD,21804,BEAGLIN PARK DR & TAMARAC DR,01011-ANIMAL COMPLAINTS,Proactive Policing,Animal Complaints
202300004863,"02/23/2023, 6:09:21 PM","02/24/2023, 8:12:26 PM",SALISBURY,MD,21801,700 Block S SALISBURY BLVD,TRES-TRESPASSING,Other,Trespassing
202300004862,"02/23/2023, 5:52:49 PM","02/24/2023, 8:12:25 PM",SALISBURY,MD,21801,W SALISBURY PKWY & CYPRESS ST,TRAF-TRAFFIC STOP,Other,Traffic Stop
202300004861,"02/23/2023, 5:32:57 PM","02/24/2023, 8:12:25 PM",SALISBURY,MD,21801,OHIO AVE & WAVERLY DR,01050-M/V ACCIDENT,Other,M/V Accident
202300004860,"02/23/2023, 5:31:10 PM","02/24/2023, 8:12:25 PM",SALISBURY,MD,21804,2300 Block N SALISBURY BLVD,XPC-EXTRA PATROL CHECK,Other,Extra Patrol Check
